Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
10099,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_117,1858.0,12.0,0.0082772465157081,0.0921244917889361,357.7879518072289,204.00963855421688,0.004762396550651,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,117
10100,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_120,693.5,17.0,-0.0095994735713696,-0.1363855919569695,48.12080536912752,207.8053691275168,0.0049038986947064,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,120
10101,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_120,795.5,27.0,0.0124217956784711,0.2564057512229125,48.12080536912752,207.8053691275168,0.0049038986947064,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,120
10102,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_120,1010.0,12.0,0.0086550438835162,0.0923751280462454,48.12080536912752,207.8053691275168,0.0049038986947064,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,120
10103,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_126,826.0,14.0,0.0078886127560582,0.1066056537617461,31.67248062015504,221.2577519379845,0.0048136918893298,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,126
10104,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_126,875.5,11.0,0.0091791237190537,0.0921736860323776,31.67248062015504,221.2577519379845,0.0048136918893298,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,126
10105,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_131,1344.0,10.0,0.0073455201375018,0.0706515612903113,105.4661921708185,224.73309608540924,0.0047049565823643,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,131
10106,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_131,1405.0,24.0,0.0079022702288127,0.1685680617668357,105.4661921708185,224.73309608540924,0.0047049565823643,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,131
10107,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_133,640.5,39.0,0.0081744803492069,0.269904514825749,148.46648044692736,229.5949720670391,0.0042023870164538,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,133
10108,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_134,1160.5,25.0,0.0115570344644955,0.235992620288342,249.3003095975232,231.0247678018576,0.0047118418772245,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,134
10109,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_142,1775.5,11.0,-0.0075106502611855,-0.0781761369146215,265.43963963963967,243.9333333333333,0.0043732583988164,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,142
10110,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_150,4412.0,20.0,-0.0154185260966973,-0.2446509509990434,324.73061224489794,263.7061224489796,0.0044008823521262,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,150
10111,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_151,541.0,8.0,0.0097852029115048,0.0713232987587872,178.30688935281836,265.6534446764092,0.0047856117213376,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,151
10112,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_151,621.0,18.0,0.009825095404655,0.1573026333824123,178.30688935281836,265.6534446764092,0.0047856117213376,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,151
10113,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_156,1114.5,15.0,-0.0113065771863269,-0.1530073069254318,55.404,274.424,0.0058001389015843,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,156
10114,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_157,4413.0,12.0,-0.011315191143584,-0.1193019169120513,281.0393374741201,274.67287784679087,0.0047467725823706,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,157
10115,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,439.0,18.0,-0.0113663829708063,-0.1830236243847074,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10116,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,497.5,25.0,-0.0092307836888771,-0.1990491920676728,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10117,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,791.5,11.0,0.0089516004174181,0.0911056096903684,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10118,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,879.0,8.0,0.0077560008022468,0.0602442719689311,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10119,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,922.0,10.0,0.0074664059544768,0.0731492782365375,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10120,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,959.5,21.0,-0.0085132951839195,-0.164860626928584,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10121,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,1110.0,20.0,0.00836742992107,0.1566307873876673,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10122,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,1200.0,38.0,-0.0093859222760477,-0.2980751636794962,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10123,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,1248.0,36.0,-0.0093718923730723,-0.2994198125012455,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10124,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,1661.5,17.0,0.0097855062900422,0.1525811471826279,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10125,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,2513.5,9.0,0.0087044643627303,0.0735539587714184,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10126,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,2949.0,30.0,0.0103289522811163,0.2566912414336399,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10127,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_158,3734.5,25.0,0.013319004224553,0.245583291992959,196.8333333333333,275.0846153846154,0.005551991999169,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,158
10128,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_164,1252.0,12.0,-0.0070115924974069,-0.0773428441265042,99.61214953271028,281.31775700934577,0.0040657213727652,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,164
10129,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_164,1276.0,8.0,-0.0067977221651045,-0.0514005139540724,99.61214953271028,281.31775700934577,0.0040657213727652,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,164
10130,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_164,1296.0,8.0,-0.0068105164033949,-0.0515899620518381,99.61214953271028,281.31775700934577,0.0040657213727652,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,164
10131,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_164,3569.0,8.0,0.0065385068493428,0.0502260234569509,99.61214953271028,281.31775700934577,0.0040657213727652,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,164
10132,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_170,1693.0,48.0,0.0117958726508891,0.4191258404665074,350.61803713527854,295.15384615384613,0.0047723048672407,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,170
10133,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_182,2206.5,9.0,-0.0087818749675558,-0.074841587502345,172.09592326139088,318.6666666666667,0.0052996590063493,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,182
10134,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_183,2292.5,9.0,-0.0096705552983361,-0.0779494522171745,141.34731543624162,318.88758389261744,0.0042437719216411,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,183
10135,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_190,4405.5,49.0,-0.042006874590357,-1.4795851352388376,299.7357512953368,329.05699481865287,0.0090292459524673,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,190
10136,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_219,489.0,18.0,-0.0092274884536617,-0.1561231649934488,253.7858942065492,382.0,0.0050928896785961,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,219
10137,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_226,2366.0,34.0,-0.0096919091937319,-0.307290876486045,129.14406779661016,399.6101694915254,0.0060332335633819,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,226
10138,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_227,1098.5,13.0,-0.0092436066511897,-0.1131933270073884,144.18478260869566,400.19565217391306,0.0059631529464588,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,227
10139,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1_cell_227,2998.5,9.0,0.0110960119782457,0.0909884411895778,144.18478260869566,400.19565217391306,0.0059631529464588,TTX_10um,pre,cancer_20201216_slip1_area2_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_1,slip1_area2,227
10140,cancer_20201216_slip1_area3_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_31,2715.0,12.0,-0.0064947880073015,-0.0751482379462684,225.7608695652174,75.21739130434783,0.0037172840341179,TTX_10um,post,cancer_20201216_slip1_area3_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area3,31
10141,cancer_20201216_slip1_area3_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_31,2774.0,14.0,-0.0080642467166228,-0.1006351739787275,225.7608695652174,75.21739130434783,0.0037172840341179,TTX_10um,post,cancer_20201216_slip1_area3_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area3,31
10142,cancer_20201216_slip1_area3_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_150,1025.5,19.0,-0.0137278842949213,-0.2271602136085057,183.94117647058823,341.75367647058823,0.0057186645275511,TTX_10um,post,cancer_20201216_slip1_area3_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area3,150
10143,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_47,2472.5,103.0,0.0134844330244732,1.106605950500021,174.7439024390244,86.0170731707317,0.0046893035512089,TTX_10um,post,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area4,47
10144,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_64,2771.5,21.0,0.0091315306821528,0.1792893878891035,140.47683923705722,118.48228882833789,0.0044970076333767,TTX_10um,post,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area4,64
10145,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_64,2799.0,14.0,0.0092549545558742,0.11448164443306,140.47683923705722,118.48228882833789,0.0044970076333767,TTX_10um,post,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area4,64
10146,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_99,4949.0,8.0,-0.0117588808369792,-0.0888575590884108,261.3281853281853,178.15444015444015,0.0052138621092717,TTX_10um,post,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area4,99
10147,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_100,937.0,8.0,-0.0035203337960015,-0.0261715971963716,62.01563786008231,183.63456790123456,0.0023856526008948,TTX_10um,post,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area4,100
10148,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_100,966.5,31.0,-0.0039993110383553,-0.0974485626258588,62.01563786008231,183.63456790123456,0.0023856526008948,TTX_10um,post,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area4,100
10149,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_100,1896.5,13.0,0.0028903530845094,0.0362651083793883,62.01563786008231,183.63456790123456,0.0023856526008948,TTX_10um,post,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area4,100
10150,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1_cell_100,2047.0,14.0,0.0036420734305608,0.0451782018689428,62.01563786008231,183.63456790123456,0.0023856526008948,TTX_10um,post,cancer_20201216_slip1_area4_long_acq_long_acq_blue_0.0296_green_0.0765_heated_to_37_with_TTX_1,slip1_area4,100
