Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
1806,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,1727.5,33.0,0.0132544409826165,0.3465186885323588,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1807,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,1886.0,24.0,0.0173362577550051,0.3065890331573644,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1808,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,2065.0,50.0,-0.0110913698423847,-0.421984263151097,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1809,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,2258.5,9.0,-0.0079414212660897,-0.0661777308028885,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1810,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,2296.0,22.0,-0.0100173567565166,-0.1797432352227966,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1811,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,2469.5,39.0,-0.0108279084641852,-0.2991896122536721,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1812,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,2683.0,102.0,0.012865123084734,0.907564569662864,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1813,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,2843.0,18.0,0.0095050936098053,0.1507985640291775,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1814,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,2884.0,22.0,0.0113819100939003,0.1901751845240649,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1815,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,3110.5,73.0,0.01078543740116,0.5618868241662553,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1816,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,3186.0,8.0,-0.007169230241361,-0.0542661477024934,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1817,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,3359.5,13.0,-0.0071789358608329,-0.0887083740031524,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1818,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,3485.5,9.0,0.0078294938162823,0.0640572042337987,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1819,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,3698.0,28.0,0.0086767982501769,0.2020288668154408,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1820,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,3752.0,12.0,0.0072009762462954,0.082961030858875,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1821,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,3775.0,10.0,0.0070227911026776,0.0680743279305406,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1822,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,4406.5,13.0,0.009029007984171,0.1034445967679986,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1823,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,4468.5,11.0,0.0078854978534816,0.0814329265504889,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1824,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,4500.5,11.0,0.0084390012591302,0.0843186438142522,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1825,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_8,4840.0,308.0,-0.0191497256583618,-3.588388363116363,441.6684881602914,258.91985428051004,0.0071312302437266,L453,none,cancer_cancer20220309_slip1_area1_long_acq_cancer20220309_slip1_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area1,8
1826,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,811.0,10.0,0.0067613888264532,0.0644097631335445,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1827,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,1266.5,89.0,0.0116441544361574,0.7315613727546315,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1828,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,1345.5,23.0,-0.0073942515557918,-0.1594596547505187,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1829,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,2362.5,9.0,-0.0057962306243558,-0.0504930812574223,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1830,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,2639.5,67.0,0.0093548874433544,0.4513631673436149,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1831,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,2759.5,9.0,0.0059146537149195,0.0512720657537861,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1832,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,2948.5,9.0,-0.0074069300881746,-0.0617773679175397,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1833,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,3111.0,90.0,-0.0083101774388034,-0.5901835271007997,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1834,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,3183.5,27.0,-0.007285464588234,-0.1722579622330411,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1835,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,3269.0,8.0,-0.0057775091569822,-0.0446703598894926,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
1836,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,3334.5,23.0,0.0094905680981973,0.1670529012911352,147.1469002695418,171.64824797843667,0.0040471173837921,L453,none,cancer_cancer20220309_slip1_area2_long_acq_cancer20220309_slip1_area2_long_acq_blue_0.112_green_0.0673_L453_1,slip1_area2,1
2670,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,525.0,10.0,-0.0066774975993433,-0.0626181332617002,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2671,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,1596.0,72.0,0.0106656368557336,0.5562136291821529,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2672,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,1732.0,16.0,0.0088629227798122,0.1235251698308859,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2673,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,1821.5,39.0,-0.0094824006046714,-0.2794363279224137,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2674,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,1887.0,14.0,-0.0065011694846277,-0.0853831849598797,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2675,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,1910.0,8.0,-0.006839819303368,-0.0506641063891787,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2676,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,2439.5,9.0,-0.0072853149142091,-0.060562847886506,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2677,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,3079.0,8.0,0.0067385052629014,0.0504531536560821,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2678,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,3674.5,31.0,-0.006894754568629,-0.1882162076196558,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2679,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,3797.5,9.0,0.0067332047505908,0.0569855699507331,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2680,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_1,3887.5,97.0,0.0089910610771313,0.6773329090529063,242.00851063829788,89.38723404255319,0.0039512227094263,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,1
2681,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_2,846.5,19.0,0.008910825895025,0.1624679577655561,304.0422077922078,89.71428571428571,0.0052363361527298,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,2
2682,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_2,2890.0,12.0,0.0088592758217544,0.0968363303968431,304.0422077922078,89.71428571428571,0.0052363361527298,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,2
2683,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,455.0,50.0,-0.0090526738227626,-0.3890396388517572,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2684,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,1490.5,111.0,0.019301688666526,1.1451449641144849,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2685,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,1831.0,14.0,-0.0068606106986368,-0.0902699322156561,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2686,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,1861.0,26.0,-0.0083096904166479,-0.1901726719232639,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2687,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,1994.5,17.0,0.0103836569383664,0.1513555040218093,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2688,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,2747.0,14.0,-0.0078382176985831,-0.0933531067764779,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2689,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,2781.0,8.0,-0.0065415757647753,-0.0509853016912085,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2690,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,2912.5,9.0,-0.007336537526394,-0.061416863859529,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2691,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,3105.0,18.0,0.0125216144095139,0.1671881924650093,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2692,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,3130.0,8.0,0.0066056728424332,0.051382076422819,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2693,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,3206.0,14.0,0.0075238537962305,0.0996692668507737,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2694,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,3270.5,51.0,0.0103096166877687,0.3825223739645895,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2695,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,3317.5,11.0,0.0070579712178464,0.0718283053919803,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2696,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,4359.0,96.0,-0.0099353791008131,-0.7096050752745926,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2697,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,4481.5,37.0,-0.0104428895590767,-0.3029768362674282,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
2698,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1_cell_3,4615.5,229.0,0.0133184125312104,2.406134744142515,216.84469696969697,96.59280303030305,0.0059771226792436,L453,none,cancer_cancer20220309_slip5_area1_long_acq_cancer20220309_slip5_area1_long_acq_blue_0.112_green_0.0673_L453_1,slip5_area1,3
