Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
3040,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_2,1226.5,15.0,0.0074959339573226,0.1009604400675103,227.45747126436785,78.0,0.0037310234983879,LT47D,none,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,2
3041,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_6,4410.0,18.0,0.0084742535252209,0.1266794539899618,289.6081081081081,100.5527027027027,0.0032594138928571,LT47D,none,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,6
3042,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_6,4670.0,18.0,0.0069628044886562,0.1160446917756301,289.6081081081081,100.5527027027027,0.0032594138928571,LT47D,none,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,6
3043,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_6,4922.5,9.0,0.0083488889624627,0.0678621556489009,289.6081081081081,100.5527027027027,0.0032594138928571,LT47D,none,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,6
3044,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_11,510.0,14.0,0.0072687996963465,0.0930113145856812,286.2486883525708,122.53515215110178,0.0030960663414505,LT47D,none,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,11
3045,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_11,2883.5,17.0,0.0079008846158321,0.1232982363378694,286.2486883525708,122.53515215110178,0.0030960663414505,LT47D,none,cancer_cancer20220310_slip1_area2_long_acq_cancer20220310_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,11
3046,cancer_cancer20220310_slip1_area3_long_acq_cancer20220310_slip1_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_19,4526.5,21.0,0.0041972387650393,0.0774925028996869,361.09944751381215,321.58770718232046,0.0017818865044202,LT47D,none,cancer_cancer20220310_slip1_area3_long_acq_cancer20220310_slip1_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area3,19
4183,cancer_cancer20220310_slip4_area1_long_acq_cancer20220310_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_54,2875.5,25.0,0.0103524901727716,0.2157420395063491,173.63500678426053,317.45183175033924,0.0043024463130019,LT47D,none,cancer_cancer20220310_slip4_area1_long_acq_cancer20220310_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,54
4184,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_29,4690.5,11.0,0.0098954750670356,0.1035765065927654,284.62532299741605,187.6020671834625,0.0052507286021244,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,29
4185,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_29,4714.5,11.0,0.0114377003008059,0.1146274910309446,284.62532299741605,187.6020671834625,0.0052507286021244,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,29
4186,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_29,4756.5,25.0,0.0115302286280543,0.2492408574949387,284.62532299741605,187.6020671834625,0.0052507286021244,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,29
4187,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_29,4821.0,34.0,0.0123383687774052,0.3511769668816389,284.62532299741605,187.6020671834625,0.0052507286021244,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,29
4188,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_30,4718.5,9.0,0.0115136510297146,0.097259367865067,297.4888888888889,197.3037037037037,0.0059607062176728,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,30
4189,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_30,4771.5,11.0,0.0122558028731554,0.124761507189673,297.4888888888889,197.3037037037037,0.0059607062176728,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,30
4190,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_30,4818.5,45.0,0.0136515721680914,0.5350493618404168,297.4888888888889,197.3037037037037,0.0059607062176728,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,30
4191,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_43,4383.5,37.0,0.0105668647150019,0.3317007917604933,334.6753731343284,245.464552238806,0.004088862439075,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,43
4192,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_45,4071.0,20.0,0.0098672985068972,0.1750496532288405,350.6301369863013,262.05479452054794,0.0043300453576006,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,45
4193,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_57,4114.0,16.0,0.0061772845925327,0.0939943070486115,260.60594439117926,328.88782358581017,0.0031387935747486,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,57
4194,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_63,4547.5,11.0,-0.0071045666040767,-0.0768127415346286,392.2294685990338,386.2185990338164,0.0040930678199888,LT47D,none,cancer_cancer20220310_slip4_area2_long_acq_cancer20220310_slip4_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area2,63
4195,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_52,1117.0,52.0,0.009309445409497,0.3872973863925837,194.4448529411765,303.7389705882353,0.0031582021049012,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,52
4196,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_68,1529.0,48.0,-0.0095191079594763,-0.370312941358607,330.3519882179676,381.8129602356407,0.0039041859211976,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,68
4197,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_68,1589.0,12.0,-0.0075194034756473,-0.086374821552582,330.3519882179676,381.8129602356407,0.0039041859211976,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,68
4198,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_70,1833.0,16.0,0.009860174131083,0.1384977059571992,397.364,397.539,0.0034802590399599,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,70
4199,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_74,2078.5,17.0,0.0099436767415086,0.1490091309780281,313.63380281690144,417.6414852752881,0.0038836341266449,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,74
4200,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,1407.0,14.0,-0.0137259193644841,-0.1845322066243552,215.9603658536585,422.8140243902439,0.0108200005467873,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,75
4201,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,1627.0,54.0,-0.0146594894122284,-0.7120489681941606,215.9603658536585,422.8140243902439,0.0108200005467873,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,75
4202,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,1697.0,22.0,-0.0155835889529356,-0.2991691612419439,215.9603658536585,422.8140243902439,0.0108200005467873,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,75
4203,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,1996.5,321.0,0.0280252580718776,6.435495413693958,215.9603658536585,422.8140243902439,0.0108200005467873,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,75
4204,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,2479.5,271.0,-0.0240314207425482,-4.547958212101755,215.9603658536585,422.8140243902439,0.0108200005467873,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,75
4205,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,2846.0,62.0,0.0174637563989288,0.9220827073337086,215.9603658536585,422.8140243902439,0.0108200005467873,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,75
4206,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,2909.0,24.0,0.013675675645058,0.3107598284832142,215.9603658536585,422.8140243902439,0.0108200005467873,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,75
4207,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,3449.5,11.0,-0.0131771191276056,-0.1375669309930894,215.9603658536585,422.8140243902439,0.0108200005467873,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,75
4208,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_76,503.0,10.0,0.0099790823541128,0.0955892924640138,288.6048565121413,432.7064017660044,0.0051486402487391,LT47D,none,cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area3,76
4209,cancer_cancer20220310_slip4_area4_long_acq_cancer20220310_slip4_area4_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,1461.5,13.0,0.014280704209405,0.1542091964924894,232.54048140043764,134.10503282275712,0.0043443973558162,LT47D,none,cancer_cancer20220310_slip4_area4_long_acq_cancer20220310_slip4_area4_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area4,18
4210,cancer_cancer20220310_slip4_area4_long_acq_cancer20220310_slip4_area4_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,1463.5,13.0,0.0121533664609505,0.1365231047432915,254.0960591133005,141.9704433497537,0.0047649022131698,LT47D,none,cancer_cancer20220310_slip4_area4_long_acq_cancer20220310_slip4_area4_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area4,20
4211,cancer_cancer20220310_slip4_area4_long_acq_cancer20220310_slip4_area4_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_33,911.0,8.0,0.0095673227335131,0.0709532809697783,165.91459074733095,242.33451957295367,0.0044139276269255,LT47D,none,cancer_cancer20220310_slip4_area4_long_acq_cancer20220310_slip4_area4_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area4,33
5630,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_13,1306.0,8.0,0.0066399602906783,0.0492498478584015,288.32522796352583,101.7791286727457,0.0028536947417199,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,13
5631,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_16,3636.5,15.0,0.0063344201595239,0.0887712326732794,344.34419014084506,162.96478873239437,0.0028817051424714,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,16
5632,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_16,3690.5,15.0,0.0072524401957416,0.095834310075378,344.34419014084506,162.96478873239437,0.0028817051424714,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,16
5633,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_16,3728.0,26.0,0.0077834687674764,0.1576798962124708,344.34419014084506,162.96478873239437,0.0028817051424714,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,16
5634,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_17,1867.5,45.0,0.0104335941053728,0.3705256706539714,374.9285714285714,171.5309523809524,0.003608554451265,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,17
5635,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_17,4279.0,96.0,0.0098125681179745,0.6890511958023762,374.9285714285714,171.5309523809524,0.003608554451265,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,17
5636,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_26,2502.5,13.0,0.0038363351499715,0.0481995882641976,387.5849462365591,327.55698924731183,0.0019611198876924,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,26
5637,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_27,1414.5,9.0,0.0075852280517814,0.0647442350135061,163.6395061728395,346.8913580246914,0.003798582263628,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,27
5638,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_27,1686.5,23.0,0.0073427753249555,0.1539526079438131,163.6395061728395,346.8913580246914,0.003798582263628,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,27
5639,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_29,3558.5,17.0,0.0064625805584161,0.1055031232746803,204.3834745762712,350.03177966101697,0.003542331011141,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,29
5640,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_29,3657.0,10.0,0.0074630555929178,0.0689552578613119,204.3834745762712,350.03177966101697,0.003542331011141,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,29
5641,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_29,3711.0,20.0,0.0080386215711807,0.136131761788592,204.3834745762712,350.03177966101697,0.003542331011141,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,29
5642,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_32,1397.0,96.0,0.0147648523682604,1.1635520274578806,162.6192468619247,360.0418410041841,0.0053642906866028,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,32
5643,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_32,1677.5,29.0,0.011614939431543,0.2627593294559067,162.6192468619247,360.0418410041841,0.0053642906866028,LT47D,none,cancer_cancer20220310_slip7_area1_long_acq_cancer20220310_slip7_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area1,32
5644,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_15,2495.5,25.0,0.0060281816421243,0.1182963987763616,349.50129032258064,237.60774193548383,0.0017235848806032,LT47D,none,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area2,15
5645,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_21,1141.5,57.0,0.0114813686033465,0.4827284398284348,328.4654939106901,317.89715832205684,0.0027056574978382,LT47D,none,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area2,21
5646,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_21,2966.0,48.0,0.0107403503518079,0.345224246545732,328.4654939106901,317.89715832205684,0.0027056574978382,LT47D,none,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area2,21
5647,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_21,3015.5,19.0,0.0058625547655464,0.1033293946739632,328.4654939106901,317.89715832205684,0.0027056574978382,LT47D,none,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area2,21
5648,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_21,4595.5,9.0,0.0050246834744769,0.0421369150669148,328.4654939106901,317.89715832205684,0.0027056574978382,LT47D,none,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area2,21
5649,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_32,880.5,9.0,0.0081953636940286,0.0672994123294603,241.07407407407408,413.1137566137566,0.003710588911123,LT47D,none,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area2,32
5650,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_32,959.0,44.0,0.0108887916967861,0.3535214384816583,241.07407407407408,413.1137566137566,0.003710588911123,LT47D,none,cancer_cancer20220310_slip7_area2_long_acq_cancer20220310_slip7_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area2,32
5651,cancer_cancer20220310_slip7_area4_long_acq_cancer20220310_slip7_area4_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_19,559.0,10.0,-0.0072150122591887,-0.0668626864146629,256.10736196319016,257.89877300613495,0.0052650480679082,LT47D,none,cancer_cancer20220310_slip7_area4_long_acq_cancer20220310_slip7_area4_long_acq_blue_0.112_green_0.0673_LT47D_1,slip7_area4,19
5652,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_70,3686.5,43.0,0.0075394005117142,0.2655052549066869,282.9827315541601,234.6122448979592,0.0029379501448791,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,70
5653,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_70,3848.0,28.0,0.007015016387573,0.1706055763667533,282.9827315541601,234.6122448979592,0.0029379501448791,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,70
5654,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_70,3878.0,10.0,0.0068246178134154,0.0625817152870367,282.9827315541601,234.6122448979592,0.0029379501448791,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,70
5655,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,2807.0,166.0,-0.00822585676633,-1.030216883824707,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
5656,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,3214.0,104.0,0.0065152129910881,0.5770861156626614,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
5657,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,3577.0,194.0,-0.00880514889941,-1.202328545310816,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
5658,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,3698.5,11.0,-0.0060002136266561,-0.060751332088879,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
5659,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,3834.5,55.0,0.0067761693581798,0.3212778928214479,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
5660,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,3915.0,74.0,0.0071654717924642,0.4331698975695683,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
5661,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,3981.0,14.0,0.0055364500290331,0.0726240054558036,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
5662,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,4259.0,52.0,-0.007134724194177,-0.2725740041410668,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
