Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
11181,cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_11,4963.0,12.0,0.0040558412764653,0.0438371260391377,194.90844183116337,97.28055438891222,0.0017296047760545,MCF10A_TGFB,none,cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2,slip4_area2,11
11182,cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,4095.0,10.0,-0.0024563641014682,-0.0230166695278324,178.0593099515255,247.6293128029655,0.0012835506735034,MCF10A_TGFB,none,cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2,slip4_area2,36
11183,cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_25,3888.0,20.0,-0.0030313226360917,-0.054666827254332,275.7793791574279,102.14966740576496,0.0015632038848168,MCF10A_TGFB,none,cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1,slip5_area2,25
11184,cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,415.0,30.0,-0.0121336019398626,-0.2710327602359844,128.60747663551402,376.7644859813085,0.0026801461425592,MCF10A_TGFB,none,cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1,slip5_area2,104
11192,cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,1639.0,24.0,-0.0102745465699871,-0.1988885993430472,129.94712990936557,153.107250755287,0.0026504816417595,MCF10A_TGFB,none,cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1,slip5_area1,45
11193,cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_99,4989.0,10.0,0.0074486569765481,0.073024897841452,136.17571884984025,301.0,0.0036079252941589,MCF10A_TGFB,none,cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1,slip5_area1,99
11194,cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_59,581.5,23.0,-0.0044863398277703,-0.0906864926413412,141.81767955801104,193.9355432780847,0.0039919586717316,MCF10A_TGFB,none,cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1,slip5_area2,59
11195,cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_94,3766.5,23.0,-0.0100223106483107,-0.187411128866528,191.019512195122,287.57560975609755,0.00445980459853,MCF10A_TGFB,none,cancer_20210312_slip5_area2_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1,slip5_area2,94
11196,cancer_20210312_slip5_area4_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_77,799.5,15.0,0.0048621165522806,0.066222078950612,435.5017421602788,240.4268292682927,0.0037835393152394,MCF10A_TGFB,none,cancer_20210312_slip5_area4_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1,slip5_area4,77
11197,cancer_20210312_slip5_area4_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_77,2800.0,8.0,-0.0042821351650701,-0.032654910111853,435.5017421602788,240.4268292682927,0.0037835393152394,MCF10A_TGFB,none,cancer_20210312_slip5_area4_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1,slip5_area4,77
